test_type,num_pairs,thread_id,result,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,
inter_socket,11,2,2.77164e+06,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,3,2.68834e+06,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,4,1.84286e+06,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,5,2.62401e+06,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,6,1.87625e+06,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,7,2.43141e+06,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,8,2.59694e+06,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,9,2.60346e+06,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,10,2.15225e+06,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,1,2.12474e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,2,2.18782e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,3,2.46523e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,4,2.55723e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,5,2.20093e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,6,2.21486e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,7,2.56161e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,8,1.93884e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,9,2.36488e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,10,2.54622e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,11,2.28719e+06,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,2,2.19427e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,3,2.465e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,4,2.32357e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,5,2.1222e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,6,2.46564e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,7,2.4146e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,8,1.97984e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,9,2.52819e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,10,2.56222e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,11,2.55792e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,12,2.19025e+06,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,3,2.13441e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,4,2.2329e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,5,2.22723e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,6,2.71086e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,7,2.1844e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,8,2.15525e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,9,2.12211e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,10,2.3721e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,11,2.5441e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,12,2.21158e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,13,2.14607e+06,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,4,2.06816e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,5,2.29025e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,6,3.11676e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,7,2.51648e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,8,1.72388e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,9,2.68056e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,10,1.9202e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,11,2.85571e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,12,2.32707e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,13,2.63436e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,14,2.03298e+06,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,5,2.09485e+06,-,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,6,2.2558e+06,-,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,7,2.51765e+06,-,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,8,3.00531e+06,-,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,9,1.86152e+06,-,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
inter_socket,11,10,2.72663e+06,-,-,-,-,-,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,TX,-,-,-,-,-,-,-,-,-,-,-,-,-,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,RX,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
